Date,cot_source_report_date,Market_and_Exchange_Names,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Dealer_Net_All,Dealer_Net_Ratio_All,Asset_Mgr_Net_All,Asset_Mgr_Net_Ratio_All,Lev_Money_Net_All,Lev_Money_Net_Ratio_All,Other_Rept_Net_All,Other_Rept_Net_Ratio_All,NonRept_Net_All,NonRept_Net_Ratio_All,cot_age_days
2020-12-07,2020-12-01,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11812.0,28.0,643.0,626.0,0.0,4509.0,9375.0,2442.0,460.0,8478.0,11351.0,3334.0,461.0,-615.0,-0.052065695902472064,626.0,0.05299695225194717,-4866.0,-0.41195394514053507,1982.0,0.167795462241788,2873.0,0.24322722654927192,6.0
2020-12-08,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,0.0
2020-12-09,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,1.0
2020-12-10,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,2.0
2020-12-11,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,3.0
2020-12-12,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,4.0
2020-12-13,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,5.0
2020-12-14,2020-12-08,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11750.0,316.0,643.0,544.0,11.0,4365.0,9354.0,2063.0,177.0,8347.0,11244.0,3403.0,506.0,-327.0,-0.027829787234042554,533.0,0.045361702127659574,-4989.0,-0.42459574468085104,1886.0,0.16051063829787235,2897.0,0.2465531914893617,6.0
2020-12-15,2020-12-15,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11370.0,437.0,618.0,492.0,26.0,3946.0,8702.0,2027.0,84.0,8236.0,10764.0,3134.0,606.0,-181.0,-0.015919085312225155,466.0,0.04098504837291117,-4756.0,-0.4182937554969217,1943.0,0.1708883025505717,2528.0,0.22233948988566402,0.0
2020-12-16,2020-12-15,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11370.0,437.0,618.0,492.0,26.0,3946.0,8702.0,2027.0,84.0,8236.0,10764.0,3134.0,606.0,-181.0,-0.015919085312225155,466.0,0.04098504837291117,-4756.0,-0.4182937554969217,1943.0,0.1708883025505717,2528.0,0.22233948988566402,1.0
2020-12-17,2020-12-15,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11370.0,437.0,618.0,492.0,26.0,3946.0,8702.0,2027.0,84.0,8236.0,10764.0,3134.0,606.0,-181.0,-0.015919085312225155,466.0,0.04098504837291117,-4756.0,-0.4182937554969217,1943.0,0.1708883025505717,2528.0,0.22233948988566402,2.0
2020-12-18,2020-12-15,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11370.0,437.0,618.0,492.0,26.0,3946.0,8702.0,2027.0,84.0,8236.0,10764.0,3134.0,606.0,-181.0,-0.015919085312225155,466.0,0.04098504837291117,-4756.0,-0.4182937554969217,1943.0,0.1708883025505717,2528.0,0.22233948988566402,3.0
2020-12-19,2020-12-15,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11370.0,437.0,618.0,492.0,26.0,3946.0,8702.0,2027.0,84.0,8236.0,10764.0,3134.0,606.0,-181.0,-0.015919085312225155,466.0,0.04098504837291117,-4756.0,-0.4182937554969217,1943.0,0.1708883025505717,2528.0,0.22233948988566402,4.0
2020-12-20,2020-12-15,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11370.0,437.0,618.0,492.0,26.0,3946.0,8702.0,2027.0,84.0,8236.0,10764.0,3134.0,606.0,-181.0,-0.015919085312225155,466.0,0.04098504837291117,-4756.0,-0.4182937554969217,1943.0,0.1708883025505717,2528.0,0.22233948988566402,5.0
2020-12-21,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,0.0
2020-12-22,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,1.0
2020-12-23,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,2.0
2020-12-24,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,3.0
2020-12-25,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,4.0
2020-12-26,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,5.0
2020-12-27,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,6.0
2020-12-28,2020-12-21,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12603.0,525.0,618.0,573.0,30.0,4357.0,10320.0,2418.0,120.0,8725.0,11940.0,3878.0,663.0,-93.0,-0.007379195429659605,543.0,0.04308497976672221,-5963.0,-0.47314131555978733,2298.0,0.18233753868126637,3215.0,0.2550979925414584,7.0
2020-12-29,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,0.0
2020-12-30,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,1.0
2020-12-31,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,2.0
2021-01-01,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,3.0
2021-01-02,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,4.0
2021-01-03,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,5.0
2021-01-04,2020-12-29,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10653.0,504.0,628.0,620.0,32.0,3679.0,8466.0,2123.0,245.0,7488.0,9933.0,3165.0,720.0,-124.0,-0.011639913639350418,588.0,0.0551957195156294,-4787.0,-0.44935698864169715,1878.0,0.17628836947338777,2445.0,0.2295128132920304,6.0
2021-01-05,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,0.0
2021-01-06,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,1.0
2021-01-07,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,2.0
2021-01-08,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,3.0
2021-01-09,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,4.0
2021-01-10,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,5.0
2021-01-11,2021-01-05,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11296.0,436.0,663.0,793.0,32.0,3544.0,9058.0,2672.0,261.0,7953.0,10522.0,3343.0,774.0,-227.0,-0.020095609065155808,761.0,0.06736898016997167,-5514.0,-0.4881373937677054,2411.0,0.21343838526912182,2569.0,0.2274256373937677,6.0
2021-01-12,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,0.0
2021-01-13,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,1.0
2021-01-14,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,2.0
2021-01-15,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,3.0
2021-01-16,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,4.0
2021-01-17,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,5.0
2021-01-18,2021-01-12,BITCOIN - CHICAGO MERCANTILE EXCHANGE,12039.0,324.0,754.0,733.0,0.0,4107.0,9602.0,2522.0,373.0,8363.0,11406.0,3676.0,633.0,-430.0,-0.03571725226347703,733.0,0.0608854556026248,-5495.0,-0.4564332585762937,2149.0,0.17850319794002825,3043.0,0.2527618572971177,6.0
2021-01-19,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,0.0
2021-01-20,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,1.0
2021-01-21,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,2.0
2021-01-22,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,3.0
2021-01-23,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,4.0
2021-01-24,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,5.0
2021-01-25,2021-01-19,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11945.0,413.0,709.0,639.0,123.0,3911.0,9119.0,2879.0,674.0,8416.0,11199.0,3529.0,746.0,-296.0,-0.02478024277940561,516.0,0.043197990791126,-5208.0,-0.43599832565927166,2205.0,0.1845960652992884,2783.0,0.23298451234826287,6.0
2021-01-26,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,0.0
2021-01-27,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,1.0
2021-01-28,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,2.0
2021-01-29,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,3.0
2021-01-30,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,4.0
2021-01-31,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,5.0
2021-02-01,2021-01-26,BITCOIN - CHICAGO MERCANTILE EXCHANGE,10787.0,428.0,605.0,308.0,225.0,3605.0,7991.0,2424.0,364.0,7611.0,10031.0,3176.0,756.0,-177.0,-0.01640864002966534,83.0,0.007694447019560582,-4386.0,-0.4066005376842496,2060.0,0.19097061277463614,2420.0,0.22434411791971817,6.0
2021-02-02,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,0.0
2021-02-03,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,1.0
2021-02-04,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,2.0
2021-02-05,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,3.0
2021-02-06,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,4.0
2021-02-07,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,5.0
2021-02-08,2021-02-02,BITCOIN - CHICAGO MERCANTILE EXCHANGE,9469.0,422.0,446.0,308.0,357.0,3031.0,7224.0,2008.0,161.0,6399.0,8818.0,3070.0,651.0,-24.0,-0.002534586545569754,-49.0,-0.0051747808638715805,-4193.0,-0.44281339106558243,1847.0,0.195057556236139,2419.0,0.2554652022388848,6.0
2021-02-09,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,0.0
2021-02-10,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,1.0
2021-02-11,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,2.0
2021-02-12,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,3.0
2021-02-13,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,4.0
2021-02-14,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,5.0
2021-02-15,2021-02-09,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11055.0,387.0,564.0,348.0,265.0,3149.0,8481.0,2822.0,64.0,7632.0,10300.0,3423.0,755.0,-177.0,-0.016010854816824967,83.0,0.007507914970601538,-5332.0,-0.48231569425599274,2758.0,0.24947987336047037,2668.0,0.24133876074174582,6.0
2021-02-16,2021-02-16,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11426.0,368.0,564.0,338.0,339.0,3301.0,8750.0,3030.0,132.0,7918.0,10666.0,3508.0,760.0,-196.0,-0.017153859618414143,-1.0,-8.751969193068441e-05,-5449.0,-0.4768948013302993,2898.0,0.2536320672151234,2748.0,0.24050411342552075,0.0
2021-02-17,2021-02-16,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11426.0,368.0,564.0,338.0,339.0,3301.0,8750.0,3030.0,132.0,7918.0,10666.0,3508.0,760.0,-196.0,-0.017153859618414143,-1.0,-8.751969193068441e-05,-5449.0,-0.4768948013302993,2898.0,0.2536320672151234,2748.0,0.24050411342552075,1.0
2021-02-18,2021-02-16,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11426.0,368.0,564.0,338.0,339.0,3301.0,8750.0,3030.0,132.0,7918.0,10666.0,3508.0,760.0,-196.0,-0.017153859618414143,-1.0,-8.751969193068441e-05,-5449.0,-0.4768948013302993,2898.0,0.2536320672151234,2748.0,0.24050411342552075,2.0
2021-02-19,2021-02-16,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11426.0,368.0,564.0,338.0,339.0,3301.0,8750.0,3030.0,132.0,7918.0,10666.0,3508.0,760.0,-196.0,-0.017153859618414143,-1.0,-8.751969193068441e-05,-5449.0,-0.4768948013302993,2898.0,0.2536320672151234,2748.0,0.24050411342552075,3.0
2021-02-20,2021-02-16,BITCOIN - CHICAGO MERCANTILE EXCHANGE,11426.0,368.0,564.0,338.0,339.0,3301.0,8750.0,3030.0,132.0,7918.0,10666.0,3508.0,760.0,-196.0,-0.017153859618414143,-1.0,-8.751969193068441e-05,-5449.0,-0.4768948013302993,2898.0,0.2536320672151234,2748.0,0.24050411342552075,4.0
