run_seed,sample_index,Date_stage2,label_stage2,future_return_stage2,entry_close_stage2,exit_close_stage2,prob_down_stage2,prob_up_stage2,pred_class_stage2,correct_stage2,logit_down_stage2,logit_up_stage2,Date_stage4,label_stage4,future_return_stage4,entry_close_stage4,exit_close_stage4,prob_down_stage4,prob_up_stage4,pred_class_stage4,correct_stage4,logit_down_stage4,logit_up_stage4,label,Date,future_return,stage2_correct,stage4_correct,stage2_margin,stage4_margin,prob_up_delta_stage4_minus_stage2,stage2_true_prob,stage4_true_prob,true_prob_delta_stage4_minus_stage2,transition,funding_missing,activity_missing,cftc_missing,funding_rate_mean_7_missing,funding_rate_sum_7_missing,funding_rate_abs_mean_7_missing,funding_rate_min_7_missing,funding_rate_max_7_missing,funding_rate_mean_20_missing,funding_rate_sum_20_missing,funding_rate_abs_mean_20_missing,funding_rate_min_20_missing,funding_rate_max_20_missing,funding_rate_mean_60_missing,funding_rate_sum_60_missing,funding_rate_abs_mean_60_missing,funding_rate_min_60_missing,funding_rate_max_60_missing,bitmex_trades_mean_7_missing,bitmex_trades_mean_20_missing,bitmex_trades_mean_60_missing,bitmex_volume_mean_7_missing,bitmex_volume_mean_20_missing,bitmex_volume_mean_60_missing,bitmex_turnover_mean_7_missing,bitmex_turnover_mean_20_missing,bitmex_turnover_mean_60_missing,bitmex_homenotional_mean_20_missing,bitmex_homenotional_mean_60_missing,bitmex_foreignnotional_mean_20_missing,bitmex_foreignnotional_mean_60_missing,cot_open_interest_missing,cot_lev_money_net_ratio_missing,cot_asset_mgr_net_ratio_missing,cot_dealer_net_ratio_missing,cot_other_rept_net_ratio_missing,cot_nonrept_net_ratio_missing,cot_age_days_missing,cot_open_interest_change_20_missing,cot_open_interest_pct_change_20_missing,cot_open_interest_change_60_missing,cot_open_interest_pct_change_60_missing,cot_open_interest_zscore_60_missing,cot_lev_money_net_ratio_change_20_missing,cot_lev_money_net_ratio_change_60_missing,cot_asset_mgr_net_ratio_change_20_missing,cot_asset_mgr_net_ratio_change_60_missing,cot_dealer_net_ratio_change_20_missing,cot_dealer_net_ratio_change_60_missing,funding_rate_mean_7_normalized,funding_rate_sum_7_normalized,funding_rate_abs_mean_7_normalized,funding_rate_min_7_normalized,funding_rate_max_7_normalized,funding_rate_mean_20_normalized,funding_rate_sum_20_normalized,funding_rate_abs_mean_20_normalized,funding_rate_min_20_normalized,funding_rate_max_20_normalized,funding_rate_mean_60_normalized,funding_rate_sum_60_normalized,funding_rate_abs_mean_60_normalized,funding_rate_min_60_normalized,funding_rate_max_60_normalized,cot_open_interest_normalized,cot_lev_money_net_ratio_normalized,cot_asset_mgr_net_ratio_normalized,cot_dealer_net_ratio_normalized,cot_other_rept_net_ratio_normalized,cot_nonrept_net_ratio_normalized,cot_age_days_normalized,cot_open_interest_change_20_normalized,cot_open_interest_pct_change_20_normalized,cot_open_interest_change_60_normalized,cot_open_interest_pct_change_60_normalized,cot_open_interest_zscore_60_normalized,cot_lev_money_net_ratio_change_20_normalized,cot_lev_money_net_ratio_change_60_normalized,cot_asset_mgr_net_ratio_change_20_normalized,cot_asset_mgr_net_ratio_change_60_normalized,cot_dealer_net_ratio_change_20_normalized,cot_dealer_net_ratio_change_60_normalized,context_features_path,context_features_available,selection_score,analysis_group
44,1674,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.2661800682544708,0.7338199019432068,1,1,-0.0191555917263031,0.9949350357055664,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.2669646441936493,0.7330353260040283,1,1,-0.0171350985765457,0.9929425716400146,1,2022-11-28T00:00:00,0.0324001058415792,True,True,0.2338199019432068,0.2330353260040283,-0.0007845759391784,0.7338199019432068,0.7330353260040283,-0.0007845759391784,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.1476441828825503,-1.147644182882528,0.6050169077174844,-2.2101718906640384,-0.6913166962921962,-0.602835897717934,-0.6028358977179249,-0.6784955907808469,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.0373674544964028,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.2370919522292679,1.2451173743454904,1.1899930991761642,1.7810806937404042,-1.7617400448169394,-0.3467781923064071,0.8315700792378705,-0.3727557516317452,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,-1.1476441828825503,extreme_low_funding_20d
44,1675,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.5630603432655334,0.4369396865367889,0,1,0.5086907744407654,0.255099207162857,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.5642237067222595,0.4357763230800628,0,1,0.511054515838623,0.2527327835559845,0,2022-11-29T00:00:00,-0.0002219853027483,True,True,0.0630603134632111,0.0642236769199371,-0.001163363456726,0.5630603432655334,0.5642237067222595,0.001163363456726,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.135720520420515,-1.1357205204204928,0.6062203219681759,-2.2101718906640384,-0.6913166962921962,-0.5992254840356488,-0.5992254840356367,-0.6740370894038026,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.5388386938381285,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.1798261370123005,1.1723991900677435,1.1899930991761642,1.865587560498432,-1.7617400448169394,-0.5607182100005509,0.8315700792378705,-0.364760309331497,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,-1.135720520420515,extreme_low_funding_20d
45,1674,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.4258332848548889,0.5741667151451111,1,1,-0.7991847395896912,-0.5003128051757812,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.4310464560985565,0.5689535737037659,1,1,-0.7882430553436279,-0.5106600522994995,1,2022-11-28T00:00:00,0.0324001058415792,True,True,0.074166715145111,0.0689535737037658,-0.0052131414413452,0.5741667151451111,0.5689535737037659,-0.0052131414413452,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.1476441828825503,-1.147644182882528,0.6050169077174844,-2.2101718906640384,-0.6913166962921962,-0.602835897717934,-0.6028358977179249,-0.6784955907808469,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.0373674544964028,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.2370919522292679,1.2451173743454904,1.1899930991761642,1.7810806937404042,-1.7617400448169394,-0.3467781923064071,0.8315700792378705,-0.3727557516317452,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,-1.1476441828825503,extreme_low_funding_20d
45,1675,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.4585801362991333,0.5414198637008667,1,0,-0.7598247528076172,-0.5937646627426147,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.4638491570949554,0.5361508131027222,1,0,-0.7488323450088501,-0.6039761900901794,0,2022-11-29T00:00:00,-0.0002219853027483,False,False,0.0414198637008667,0.0361508131027221,-0.0052690505981445,0.4585801362991333,0.4638491570949554,0.005269020795822,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.135720520420515,-1.1357205204204928,0.6062203219681759,-2.2101718906640384,-0.6913166962921962,-0.5992254840356488,-0.5992254840356367,-0.6740370894038026,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.5388386938381285,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.1798261370123005,1.1723991900677435,1.1899930991761642,1.865587560498432,-1.7617400448169394,-0.5607182100005509,0.8315700792378705,-0.364760309331497,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,-1.135720520420515,extreme_low_funding_20d
46,1674,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.3497810065746307,0.6502190232276917,1,1,-0.5375383496284485,0.082463651895523,2022-11-28T00:00:00,1,0.0324001058415792,16212.91,16738.21,0.3402056097984314,0.6597943902015686,1,1,-0.5597797632217407,0.1025983318686485,1,2022-11-28T00:00:00,0.0324001058415792,True,True,0.1502190232276916,0.1597943902015686,0.0095753669738769,0.6502190232276917,0.6597943902015686,0.0095753669738769,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.1476441828825503,-1.147644182882528,0.6050169077174844,-2.2101718906640384,-0.6913166962921962,-0.602835897717934,-0.6028358977179249,-0.6784955907808469,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.0373674544964028,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.2370919522292679,1.2451173743454904,1.1899930991761642,1.7810806937404042,-1.7617400448169394,-0.3467781923064071,0.8315700792378705,-0.3727557516317452,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,-1.1476441828825503,extreme_low_funding_20d
46,1675,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.6797769069671631,0.3202230930328369,0,1,-0.2238292694091797,-0.9765760898590088,2022-11-29T00:00:00,0,-0.0002219853027483,16442.53,16438.88,0.6702097058296204,0.329790323972702,0,1,-0.2470833659172058,-0.9562169313430786,0,2022-11-29T00:00:00,-0.0002219853027483,True,True,0.179776906967163,0.1702096760272979,0.0095672309398651,0.6797769069671631,0.6702097058296204,-0.0095672011375427,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3486104156774596,-0.3486104156774904,-0.3434073498550141,0.0045195036311576,-0.5081047145983825,-1.135720520420515,-1.1357205204204928,0.6062203219681759,-2.2101718906640384,-0.6913166962921962,-0.5992254840356488,-0.5992254840356367,-0.6740370894038026,-1.053184515676362,-1.0961635933338731,2.556624089605518,0.8992973065540213,1.5134739218062123,-2.157596342979589,0.6716397116045987,-2.216051034868378,0.5388386938381285,3.3873391643454656,1.8759643204690577,2.7334667189655195,0.1798261370123005,1.1723991900677435,1.1899930991761642,1.865587560498432,-1.7617400448169394,-0.5607182100005509,0.8315700792378705,-0.364760309331497,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,-1.135720520420515,extreme_low_funding_20d
42,1111,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.3031943738460541,0.6968056559562683,1,0,-0.0580140352249145,0.7741184830665588,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.3130320608615875,0.6869679093360901,1,0,-0.0345037281513214,0.7514783143997192,0,2021-05-14T00:00:00,-0.212567250752135,False,False,0.1968056559562683,0.1869679093360901,-0.0098377466201782,0.3031943738460541,0.3130320608615875,0.0098376870155334,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549696,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.5916450961235329,1.5916450961235455,0.2346536912526415,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-1.467046263528774,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.5803860027274275,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
42,1112,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4691804945468902,0.5308194756507874,1,0,0.3589068055152893,0.4823412597179413,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4814195036888122,0.5185804963111877,1,0,0.3845423758029938,0.458898663520813,0,2021-05-15T00:00:00,-0.2124327379408374,False,False,0.0308194756507873,0.0185804963111877,-0.0122389793395996,0.4691804945468902,0.4814195036888122,0.0122390091419219,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549695,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.570665665267011,1.5706656652670243,0.2087461832508989,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-0.9655750241870484,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.4831622423468263,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
43,1111,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.3328831195831299,0.6671168804168701,1,0,-0.3843719363212585,0.3108019530773163,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.353375643491745,0.6466243863105774,1,0,-0.3366004228591919,0.2676334977149963,0,2021-05-14T00:00:00,-0.212567250752135,False,False,0.1671168804168701,0.1466243863105774,-0.0204924941062927,0.3328831195831299,0.353375643491745,0.0204925239086151,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549696,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.5916450961235329,1.5916450961235455,0.2346536912526415,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-1.467046263528774,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.5803860027274275,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
43,1112,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.6393954157829285,0.3606045544147491,0,1,0.3632550239562988,-0.2094860821962356,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.6599501371383667,0.3400498926639557,0,1,0.410654067993164,-0.2524179220199585,0,2021-05-15T00:00:00,-0.2124327379408374,True,True,0.1393954455852509,0.1599501073360443,-0.0205546617507934,0.6393954157829285,0.6599501371383667,0.0205547213554382,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549695,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.570665665267011,1.5706656652670243,0.2087461832508989,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-0.9655750241870484,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.4831622423468263,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
44,1111,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.4818339645862579,0.5181660056114197,1,0,-0.0776988193392753,-0.0050027077086269,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.4836030900478363,0.5163968801498413,1,0,-0.0739464461803436,-0.0083353528752923,0,2021-05-14T00:00:00,-0.212567250752135,False,False,0.0181660056114196,0.0163968801498413,-0.0017691254615783,0.4818339645862579,0.4836030900478363,0.0017691254615784,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549696,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.5916450961235329,1.5916450961235455,0.2346536912526415,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-1.467046263528774,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.5803860027274275,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
44,1112,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4843661785125732,0.5156338810920715,1,0,-0.1325627714395523,-0.0700069665908813,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4861792027950287,0.5138207674026489,1,0,-0.1289527416229248,-0.0736555457115173,0,2021-05-15T00:00:00,-0.2124327379408374,False,False,0.0156338810920715,0.0138207674026489,-0.0018131136894226,0.4843661785125732,0.4861792027950287,0.0018130242824554,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549695,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.570665665267011,1.5706656652670243,0.2087461832508989,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-0.9655750241870484,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.4831622423468263,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
45,1111,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.4151824712753296,0.5848175883293152,1,0,-1.1815341711044312,-0.838952362537384,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.4260540902614593,0.573945939540863,1,0,-1.1594769954681396,-0.8615080118179321,0,2021-05-14T00:00:00,-0.212567250752135,False,False,0.0848175883293151,0.073945939540863,-0.0108716487884521,0.4151824712753296,0.4260540902614593,0.0108716189861297,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549696,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.5916450961235329,1.5916450961235455,0.2346536912526415,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-1.467046263528774,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.5803860027274275,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
45,1112,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.3917407393455505,0.6082592606544495,1,0,-0.9770533442497252,-0.5370523929595947,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4022512435913086,0.5977487564086914,1,0,-0.9555469751358032,-0.5594533681869507,0,2021-05-15T00:00:00,-0.2124327379408374,False,False,0.1082592606544494,0.0977487564086914,-0.010510504245758,0.3917407393455505,0.4022512435913086,0.0105105042457581,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549695,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.570665665267011,1.5706656652670243,0.2087461832508989,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-0.9655750241870484,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.4831622423468263,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
46,1111,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.4227399826049804,0.5772600173950195,1,0,-0.6570422053337097,-0.3455066978931427,2021-05-14T00:00:00,0,-0.212567250752135,49841.45,39246.79,0.4204684793949127,0.5795315504074097,1,0,-0.6620416045188904,-0.3411909341812134,0,2021-05-14T00:00:00,-0.212567250752135,False,False,0.0772600173950195,0.0795315504074096,0.0022715330123901,0.4227399826049804,0.4204684793949127,-0.0022715032100676,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549696,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.5916450961235329,1.5916450961235455,0.2346536912526415,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-1.467046263528774,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.5803860027274275,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
46,1112,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4055617153644562,0.5944382548332214,1,0,-0.4662370979785919,-0.083893284201622,2021-05-15T00:00:00,0,-0.2124327379408374,46762.99,36829.0,0.4034114778041839,0.5965884923934937,1,0,-0.4710766673088074,-0.0798061713576316,0,2021-05-15T00:00:00,-0.2124327379408374,False,False,0.0944382548332214,0.0965884923934936,0.0021502375602722,0.4055617153644562,0.4034114778041839,-0.0021502375602722,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3859828570923245,0.385982857092366,-0.3814437381556614,0.5655947068361842,0.2583837927571462,0.3489348633549695,0.3489348633549987,-0.7034646640918186,0.8332337759158894,-0.1089197489575845,1.570665665267011,1.5706656652670243,0.2087461832508989,1.167015367124258,1.627379179209812,2.556624089605518,-1.530475277107719,-0.8394408588104751,0.8249372879896817,2.401251366277042,-0.5805042805349574,-0.9655750241870484,3.2674991216410163,2.156041475481904,2.0956954625364737,1.0250669983957648,2.4831622423468263,0.9422822537450686,0.7840321661599169,-0.49995049749649,-0.2114010319053625,-1.9436398181937704,-0.4823767480202441,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,2.556624089605518,extreme_high_cftc_oi
